"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"SO",2020-04-21,1,12,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,4,8,0.57,0.5,TRUE,1,275247,0.36,0.21,0.18,4.36,NA,NA,NA,NA,NA,1.45,2.91,1,0.36,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"SO",2020-04-22,2,14,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,5,9,0.57,0.43,TRUE,1,275247,0.73,0.21,0.16,5.09,NA,NA,NA,NA,NA,1.82,3.27,1,0.37,"COVID19Death","","2021-01-15_07-50-56","day",2,0,1
"SO",2020-04-23,0,14,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,5,8,0.57,0.43,TRUE,1,275247,0,0.21,0.16,5.09,NA,NA,NA,NA,NA,1.82,2.91,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-04-24,0,14,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,4,8,0.57,0.36,TRUE,1,275247,0,0.21,0.13,5.09,NA,NA,NA,NA,NA,1.45,2.91,-1,-0.37,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-04-25,1,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,4,8,0.43,0.29,TRUE,1,275247,0.36,0.16,0.11,5.45,NA,NA,NA,NA,NA,1.45,2.91,0,0,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"SO",2020-04-26,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,4,8,0.14,0.29,TRUE,1,275247,0,0.05,0.11,5.45,NA,NA,NA,NA,NA,1.45,2.91,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-04-27,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,4,7,0.14,0.29,TRUE,1,275247,0,0.05,0.11,5.45,NA,NA,NA,NA,NA,1.45,2.54,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-04-28,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,3,7,0.14,0.21,TRUE,1,275247,0,0.05,0.08,5.45,NA,NA,NA,NA,NA,1.09,2.54,-1,-0.36,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-04-29,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,6,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0.36,2.18,-2,-0.73,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-04-30,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,6,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0.36,2.18,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-01,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,5,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0.36,1.82,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-02,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,4,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,1.45,-1,-0.36,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-03,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,4,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,1.45,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-04,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,4,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,1.45,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-05,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,3,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,1.09,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-06,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-07,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,5.45,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-08,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,1,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-09,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-10,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-11,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-12,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,0,0.14,0.07,TRUE,1,275247,0,0.05,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-13,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,0,0.14,0.07,TRUE,1,275247,0,0.05,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-14,0,15,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,0,0.14,0.07,TRUE,1,275247,0,0.05,0.03,5.45,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-15,1,16,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.07,TRUE,1,275247,0.36,0.05,0.03,5.81,NA,NA,NA,NA,NA,0.36,0.36,1,0.36,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"SO",2020-05-16,0,16,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.14,TRUE,1,275247,0,0.05,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-17,0,16,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.14,TRUE,1,275247,0,0.05,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-18,0,16,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.14,TRUE,1,275247,0,0.05,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-19,0,16,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,1,0,0.14,TRUE,1,275247,0,0,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-20,0,16,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.14,TRUE,1,275247,0,0.05,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-21,0,16,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,1,0.14,0.14,TRUE,1,275247,0,0.05,0.05,5.81,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-22,0,16,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,1,0.14,0.07,TRUE,1,275247,0,0.05,0.03,5.81,NA,NA,NA,NA,NA,0,0.36,-1,-0.36,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-23,1,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,2,0.14,0.07,TRUE,1,275247,0.36,0.05,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,1,0.36,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"SO",2020-05-24,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,2,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-25,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,2,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-26,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,2,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-27,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,2,0,0.07,TRUE,1,275247,0,0,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-28,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,2,0,0.07,TRUE,1,275247,0,0,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.73,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-29,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,1,1,0,0.07,TRUE,1,275247,0,0,0.03,6.18,NA,NA,NA,NA,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-30,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,-1,-0.36,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-05-31,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-01,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-02,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-03,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-04,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-05,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,1,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-06,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-07,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,FALSE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-08,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-09,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-10,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-11,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-12,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-13,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-14,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-15,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-16,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-17,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-18,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-19,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-20,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-21,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-22,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-23,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-24,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-25,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-26,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-27,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-28,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-29,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-06-30,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-01,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-02,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-03,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-04,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-05,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-06,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-07,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-08,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-09,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0,TRUE,1,275247,0,0,0,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-10,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-11,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-12,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-13,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0,0.07,TRUE,1,275247,0,0,0.03,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-14,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-15,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-16,0,17,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,0,FALSE,18,0,0,0,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.18,NA,NA,NA,0,NA,0,0,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-17,1,18,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,1,FALSE,18,0,1,1,0.14,0.07,TRUE,1,275247,0.36,0.05,0.03,6.54,NA,NA,NA,0.36,NA,0.36,0.36,1,0.36,"COVID19Death","","2021-01-15_07-50-56","day",1,0,1
"SO",2020-07-18,0,18,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,1,FALSE,18,0,1,1,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.54,NA,NA,NA,0.36,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-19,0,18,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,1,FALSE,18,0,1,1,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.54,NA,NA,NA,0.36,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-20,0,18,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,1,FALSE,18,0,1,1,0.14,0.07,TRUE,1,275247,0,0.05,0.03,6.54,NA,NA,NA,0.36,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-21,0,18,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,1,FALSE,18,0,1,1,0,0.07,TRUE,1,275247,0,0,0.03,6.54,NA,NA,NA,0.36,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
"SO",2020-07-22,0,18,FALSE,225,0,FALSE,215,0,FALSE,163,0,TRUE,17,1,FALSE,18,0,1,1,0,0.07,TRUE,1,275247,0,0,0.03,6.54,NA,NA,NA,0.36,NA,0.36,0.36,0,0,"COVID19Death","","2021-01-15_07-50-56","day",0,0,1
